O1C=CC2=C1C=C3C=CC4=CC=CC5=CC=C2C3=C45,true
OCCN(CCO)N=O,true
CC(C)=[N+]([O-])[O-],true
CC(=O)N(NC1=CC3=C(C=C1)C2=CC=CC=C2C3)C4=CC6=C(C=C4)C5=CC=CC=C5C6,true
ClC=C(Cl)C(Cl)Cl,true
OC2=C1C(C5=C(OC1=CC=C2)C3=C(OC4OC=CC34)C=C5O)=O,true
[O-][N+](=O)C4=C2C=CC=C3C1=CC=CC=C1C(=C23)C=C4,true
[O-][N+](=O)C1=CC(=CC=C1)[N+]([O-])=O,true
NC2=C1N=C([N](C1=NC=N2)C3=CC=C(C=C3)[N+]([O-])=O)C4=CC=C(C=C4)[N+]([O-])=O,true
OS(=O)(=O)OC2=C3C=CC4=C1C=CC=CC1=CC5=CC=C(C=C2)C3=C45,true
CC1CS(=O)(=O)CCN1N=CC2=CC=C(O2)[N+]([O-])=O,true
COC2=CC1=C(C3=C(C(=C1C(=C2)O)O)C(=O)C=C(C)C3=O)O,true
C1CC2(CCO1)CO2,true
OC1CC2=C4C1=CC=C5C=CC3=CC=CC(=C2)C3=C45,true
BrCC2=C1C=CC=CC1=CC3=CC=CC=C23,true
CC4=C1C=CC=CC1=C3N=C2C=CC=CC2=C(C3=C4C)Cl,true
O=NN1CCCC1,true
CC(=O)NC1=CC=C(C=C1)C2=CC=C(C=C2)NC(C)=O,true
C[N]2C1=CC=CC=C1C3=C(C)C=CC(=C23)C,true
CNC2=C(C1=NC=CN=C1C=C2)C,true
[O-][N+](=O)C2=C3C=CC4=[N+](C1=CC=CC=C1C5=CC=C(C=C2)C3=C45)[O-],true
NC1=C(C=C(C(=C1)Cl)[N+]([O-])=O)O,true
CN(C)CCCl,true
NNC1=CC=CC=C1,true
COC1=CC(=C(C=C1)C(=O)C2=C(C=CC=C2)O)O,true
CCN(CC)C1=CC(=CC=C1)O,true
NC3=C2C(=C1C=CC=CC1=NC2=CC=C3)N,true
CC1CO1,true
CC1=CC=C[N]2C1=NC3=C(C)C(=CN=C23)[N+]([O-])=O,true
CC1=CC2=C(C=C1)C3=CC=C4C=CC=C5C=CC(=C2)C3=C45,true
OC1=CC=C(C=C1)NC3=C2C=CC=CC2=NC4=CC=CC=C34,true
CC3=CC2=C1C=CC=CC1=CC=C2C(=C3)C,true
CC4CC1C(CC2=C[N](CC=C)C3=CC=CC1=C23)N(C4)C#N,true
[O-][N+](=O)C1=CC4=C3C(=C1)C2=CC=CC=C2C3=CC=C4,true
CC1(CO1)C2=CC=C(C=C2)[N+]([O-])=O,true
CNC3=NC1=C(C=CC2=NC=CC=C12)[N]3C,true
NC1=CC(=C(C=C1)Cl)N,true
CN(C)CCNC(=O)C2=C1N=C(C=CC1=CC=C2)C3=CC=CC=C3,true
ONC2=C1C=CC=CC1=CC=C2,true
OC1=NC2=CC=C3C=CC=C4C=CC(=C1)C2=C34,true
CC1=C2C(=CC=C1)C3=C(C(=C2)C)C4=C(C=C3)C(O)C(O)C5OC45,true
CCCCC1=CC=C(C=C1)N=CC2=CC=C(C=C2)OC,true
C[N+]1=CC=C(CC1)C2=CC=CC=C2,true
OC1=NC(=C(C=N1)N(CCCl)CCCl)O,true
[O-][N+](=O)C1=C(C=CC=C1)SSC(Cl)=C(Cl)C(Cl)=C(Cl)Cl,true
OC(=O)C1=CC(=CC=C1)[N+]([O-])=O,true
COC1=C(C=CC(=C1)C2=NC(=C([NH]2)C3=CC=CC=C3)C4=CC=CC=C4)O,true
[O-][N+](=O)C1=CC2=C(C=C1)NC(=O)C2=O,true
COC1=NSC2=CC=CC(=C12)[N+]([O-])=O,true
CN(CC(=O)COC(C)=O)N=O,true
CS(=O)(=O)OCCCCOS(C)(=O)=O,true
CCC=CC=CC=CC=CC=COCC(C)O,true
CN(C)CCNC(=O)N2C1=C(C=CC=C1)C(=O)C3=C2C=CC=C3,true
[O-][N+](=O)C1=CC(=CC(=C1)[N+]([O-])=O)[N+]([O-])=O,true
OCCBr,true
COC1=CC(=CC=C1)NC(=O)C2=CSC(=C2)[N+]([O-])=O,true
NNC1=C(C=C(C=C1)[N+]([O-])=O)[N+]([O-])=O,true
ClC(Cl)=CC=O,true
CC3=CC2=CC1=CC=CC(=C1C(=C2C(=C3)O)O)O,true
C[N]2C1=CC=CC=C1C3=CC=CC=C23,true
CCC(COC(=O)C(C)=C)(COC(=O)C(C)=C)COC(=O)C(C)=C,true
CC(=O)CN(CC(C)=O)N=O,true
C1=CC3=C(C=C1)C2=CC=CC=C2N=C3,true
COC1OC1(C)C,true
CC(Cl)CCl,true
[O-][N+](=O)C(Cl)(Cl)Cl,true
CC4=C2C1=CC=CC=C1[NH]C2=C3C(C=CC(C3=N4)=O)=O,true
OCC2=C1C=CC=CC1=CC3=CC=CC=C23,true
CC(C)=CC3C(C(=O)OCN2C(=O)C1=C(CCCC1)C2=O)C3(C)C,true
CC(C)Br,true
CCC1=CC=C(C=C1)NC(=O)C2=CSC(=C2)[N+]([O-])=O,true
CCCCC[N]3C=C2CC1C(C=C(C)CN1C)C4=C2C3=CC=C4,true
C(CC1=CC=CC=C1)C2CO2,true
C[N]2C(=NC3=C1N=CC(=NC1=C(C)C(=C23)C)C)N,true
NC1=CC=C(C=C1)C2=C(C=C(C=C2)N)[N+]([O-])=O,true
CCC12OC1(C(=O)OC)C(=O)OC2C,true
NC1=CC(=C(C=C1)N)[N+]([O-])=O,true
[O-][N+](=O)C1=CC=C(O1)C=CC=O,true
NC3=CC2=NC1=CC=CC=C1N=C2C=C3,true
CC1=C(C=CC=C1[N+]([O-])=O)[N+]([O-])=O,true
COC(=O)C(=CC)C=C(C)C=C(C)C=CC=C(C)C(=O)C12OC1C(O)(CCO)NC2=O,true
OC2=C(C(=C1C(C3=C(C(C1=C2)=O)C=CC=C3)=O)O)O,true
CCCCCNC(=O)C=CC1=CC=C(O1)[N+]([O-])=O,true
CCC(C)=NO,true
O1C2C1C6=C4C3=C2C=CC=C3C=CC4=C5C=CC=CC5=C6,true
[O-][N+](=O)C2=CC1=CC(=C(C=C1C=C2)[N+]([O-])=O)[N+]([O-])=O,true
COC3=CC2=CC1=CC(=CC(=C1C(=C2C(=C3)O)O)O)C,true
[O-][N+](=O)C1=CC2=C(C=C1)C=CC2,true
CC4=C2C1=CC=CC=C1C=CC2=C3C=CC=CC3=C4,true
ClC(Cl)(Cl)Br,true
[O-][N+](=O)C1=C2C=CC3=CC=C(C4=CC=C(C=C1)C2=C34)N=O,true
O=C(NCC1=CC=CC=C1)C2CO2,true
CN(C)C1=CC=C(C=C1)C(=O)C2=CC=C(C=C2)N(C)C,true
CC(C)C(NC(C)=O)C(=O)N(CC(O)=O)N=O,true
C1=CC2=CN=C3C=CC=C4C=CC(=C1)C2=C34,true
C(CC1CO1)C2CO2,true
ClCC=O,true
CN(C)C1=CC(=C(C=C1)N=NC2=CC=CC=C2)C,true
CC1=CC=C(C=C1)S(=O)(=O)NN,true
CN3CCC4=C2C1=CC(=CC=C1C=CC2=CC=C34)O,true
C[N]2C(=NC3=C1N=CC(=NC1=CC(=C23)C)C)N,true
COC3=C(C=C2C(=C1C=COC1=NC2=C3)OC)OC,true
N1C2C1C6=C5C3=C2C=CC=C3C4NC4C5=CC=C6,true
CNC(=O)ON,true
NC(=O)N=NC(N)=O,true
C5=CC=C4C=C3C2=C1C(=CC=CC1=CC=C2)C3=CC4=C5,true
COC3=NC2=C(C1=CC=C(C=C1N=C2C=C3)Cl)NCCCNCCCl,true
COC(=O)C1=C(C(=C(O1)[N+]([O-])=O)Cl)Cl,true
CC2C1=C(C=CC=C1)C3=C2C=C(C=C3)C,true
CC4=C3N=C2C1=CC=CC=C1C=CC2=C(C3=CC=C4)C,true
NC1=C(C=CC(=C1)Cl)O,true
CCC1=NC4=C([NH]1)C3=C2C=C(C=CC2=CC=C3C=C4)O,true
CC2C1=C(C=CC=C1)C3=C2C=CC=C3,true
CCC1=C(C=CC=C1)NC(=O)C2=CSC(=C2)[N+]([O-])=O,true
CC1=C(C=C(C(=C1)C)[N+]([O-])=O)[N+]([O-])=O,true
CC1=C(C=C(C=C1)N)[N+]([O-])=O,true
CCCCCOC(=O)C=CC1=CC=C(O1)[N+]([O-])=O,true
CC(C)N(N)C(C)C,true
COC3=C1C=CC=C2OC(=CC(=C12)C=C3)[N+]([O-])=O,true
NC(CCC(=O)NC(CSC(Cl)=C(Cl)Cl)C(=O)NCC(O)=O)C(O)=O,true
C4=CC3=CC2=CC1=CC=CC=C1C=C2C=C3C=C4,true
CNC(=O)C=C(C)OP(=O)(OC)OC,true
COC1=CC(=CC=C1)C=CC2=CC=C(C=C2)N,true
NC1=CC(=CC(=C1)[N+]([O-])=O)[N+]([O-])=O,true
CC(Br)C(=O)NC1=CC=CC=C1,true
OC(=O)C(Br)Br,true
COC3=C2N=C1C=CC=CC1=C(C2=C(C=C3)[N+]([O-])=O)NCCCN(C)C,true
CCN(N=O)C(=O)N(C)C,true
CC(C)(N=O)[N+]([O-])=O,true
CC1OCC(=O)C(=O)C1O,true
O=P2(OCC1=C(C=CC=C1)O2)OC3=CC=CC=C3,true
CCC1=C(C(=O)OC)C(=O)OC1C,true
COC(=O)C1=CCCN(C)C1,true
CN(CCO[N+]([O-])=O)[N+]([O-])=O,true
ClCC2=C4C=CC=C5C=CC3=CC1=CC=CC=C1C(=C2)C3=C45,true
NC1=CC(=C(C=C1)C2=C(C=C(C=C2)N)Cl)Cl,true
O=NN1CCSC1,true
C[N]1C(=NC2=C1C=CC3=CC=CN=C23)N,true
OC(=O)C(Cl)Br,true
CC1=C(C=CC=C1)N=NC2=C(C=C(C(=C2)C)N)N,true
NC3=CC=C2CC1=CC=CC=C1C2=C3,true
CC4=CC3=NC2=C1C=CC=CC1=CC=C2C=C3C=C4,true
COC(=O)C1=CCCN(C1)N=O,true
OC1=CC(=CC=C1)[N+]([O-])=O,true
CCS(=O)CCSP(=O)(OC)OC,true
O1C2C1C6=C3C2=CC=CC3=C5C=C4C=CC=CC4=CC5=C6,true
FC1=C(C=CC=C1)C(Cl)=O,true
CC1=C3C(=C(C(=C1)N)C)C2=CC(=CC=C2[NH]3)O,true
CCC1=C4C(=CC2=CC=CC=C12)C3=CC=CC=C3C=C4,true
OC2=C1C(C=CC(C1=C(C(=C2Cl)Cl)O)=O)=O,true
CNC1=CC=C(C=C1)N=NC2=CC=C(C=C2)N(C)C(C)=O,true
CC2=C1C=CC=CC1=NC=C2,true
NC1=C(C=C(C=C1)[N+]([O-])=O)Cl,true
[O-][N+](=O)C1=CC2=C(C=C1)C(=O)NC2=O,true
ClC(Cl)(Cl)C=O,true
COC(=COC(N)=O)C1=C(C(=C(C(=C1O)N2CC2)C)O)N3CC3,true
CC1=C(C=C(C(=C1)N)[N+]([O-])=O)N,true
[O-][N+](=O)C2=CC=C1C=N[NH]C1=C2,true
COC2=CC1=CC=CN=C1C(=C2)NC(C)CCCN,true
CCOC1=CC=C(C=C1)N,true
OC1=CC=C2C(=C1)C=CC3=C2C4=C([NH]3)C=CC5=C4C=CC=C5,true
[N-]=[N+]=C1C=NC(=O)NC1=O,true
C(CCOCC1CO1)COCC2CO2,true
CNC2=C(C1=NC(=CN=C1C=C2)C)C,true
CC1=CC3=C(C(=C1)O)C(=O)C2=C(C=CC=C2O)C3=O,true
COC1=C(C=CC(=C1)N)C,true
CC1=C(C(=C(C(=C1)C)N)C)N,true
ONC2=C1C=CC=CC1=[N+](C=C2)[O-],true
COP(=O)(OC)C(O)C(Cl)(Cl)Cl,true
NCCNCCO,true
C1=CC5=C(C=C1)C4=CC3=C2C=NC=CC2=CC=C3C=C4C=C5,true
CC(=O)N(Cl)C1=CC3=C(C=C1)C2=CC=CC=C2C3,true
[O-][N+](=O)C1=CC2=CC=C3C=CC=C4C=CC(=C1)C2=C34,true
CNC2=C(C1=NC=C(N=C1C=C2)C)C,true
CC(=O)NC1=CC3=C(C=C1)C2=C(C=CC=C2C3)O,true
[O-][N+](=O)C2=C3C=CC4=C1C=CC=CC1=NC5=CC=C(C=C2)C3=C45,true
ON=C1CCCCC1,true
[O-][N+](=O)C1=CC=C(O1)C=NN2CCCNC2=O,true
CCC=CC=CC=CC=CC=CC=COCC(O)CO,true
ClCC(Br)=C,true
CC1=NC(=C(C=N1)CNC(=O)N(CCCl)N=O)N,true
FC1=NC=CC=C1,true
ON(C(=O)C1=CC=CC=C1)C2=CC4=C(C=C2)C3=CC=CC=C3C4,true
O=CC1=CC=CO1,true
[O-][N+](=O)C3=CN=C2[N]1C=CC=CC1=NC2=C3,true
CC1=C2C(=CC=C1)C3=CC=C4C=CC=C5C=CC(=C2)C3=C45,true
CN(C)S(=O)(=O)CCNC(=O)N(CCCl)N=O,true
CCS(=O)(=O)CC[N]1C(=NC=C1[N+]([O-])=O)C,true
NC(=O)C1(OC1C(=O)C2=CC=CC=C2)C(N)=O,true
COC3=CC=C2N=C1OC=CC1=C(OC)C2=C3,true
CC1=C(C=CC(=C1)C2=CC(=C(C=C2)N)C)N,true
CCNN=NCC,true
OC2=C1C(C3=C(C(C1=CC=C2)=O)C(=CC=C3)O)=O,true
CCOC1=CC=C(C=C1)N(O)C(C)=O,true
COC1=C(C=C(C=C1)[N+]([O-])=O)N=NC3=C2C=CC=CC2=CC(=C3O)C(=O)NC4=CC(=CC=C4)[N+]([O-])=O,true
OCC=[N+](O)[O-],true
BrN1C(=O)CCC1=O,true
ON=C(O)CC1=C[N](C=N1)N=O,true
OCC(O)CN=[N+]=[N-],true
CC1=CC=C(C=C1)C(Cl)=O,true
NC1=CC=C(C=C1)OC2=CC=C(C=C2)N,true
CCC1=C(C(=CC=C1)CC)NC(=O)CCl,true
S1C=CN=C1,true
CC(C)(Cl)[N+]([O-])=O,true
CN(C)C1=CC=C(C=C1)N=NC2=CC(=CC=C2)C,true
NC1=C(C=C(C=C1)C2=CC(=C(C=C2)N)Br)Br,true
COC1=NSC2=C(N)C=CC=C12,true
C[N]1N=C(C)C(=C1N)C(=O)C2=C(C=CC=C2)F,true
CC1=CC(=CC(=C1)C)NO,true
COC1=CC=C(C=C1)N=[N+]([O-])C2=CC=C(C=C2)OC,true
[O-][N+](=O)C1=C2C(=CC=C1)C(=CC=C2)[N+]([O-])=O,true
C(OCC1=CC=CC=C1)C2CO2,true
CC(C)(C)C1=CC(=O)C=C(C1=O)C2=CC(=O)C=C(C2=O)C(C)(C)C,true
CCC=CC=CC=CC=CC=COCC(O)C1=CC=CC=C1,true
CC(=O)N(O)C1=C(C=CC=C1)C,true
COC1=C(C=CC=C1)NC(=O)C2=CSC(=C2)[N+]([O-])=O,true
CC1=CC=C(C=C1)S(=O)(=O)OCC2CO2,true
COC1=C(C=C(C=C1)[N+]([O-])=O)[N+]([O-])=O,true
CC(C)=CC2C(C(=O)OCC1=CC=C(O1)CC#C)C2(C)C,true
OC1OC(=O)C(=C1C(Cl)Cl)Cl,true
ClCCNCCCNC2=C1C=CC=CC1=NC3=CC=CC=C23,true
C1C4=C3C2=C1C=CC=C2C=CC3=CC=C4,true
O=CC1CO1,true
NC1=C(C=C(C=C1)CC2=CC(=C(C=C2)N)Cl)Cl,true
NC(=S)C1=C(C=CC=C1Cl)Cl,true
CC(C)(C)C1=CC=C(C=C1)OCC2CO2,true
COC1=CC=C2C(=C1)C=CC3=C2C=C(O3)[N+]([O-])=O,true
ClCC(Cl)=C,true
CC1OC(CC(N)C1O)OC2=CC(O)(CC5=C2C(=C4C(=C3C=CC=CC3=C(C4=C5O)O)O)O)C(C)=O,true
C=CCCC1CO1,true
BrCC3=C2C1=CC=CC=C1C=CC2=CC4=CC=CC=C34,true
[O-][N+](=O)C2=C3C=CC4=C1CCC=CC1=CC5=CC=C(C=C2)C3=C45,true
ClC1=CC3=C(C=C1)C2=CC=CC=C2O3,true
C([N]1C=CN=C1)C2=CC=CC=C2,true
OS(=O)(=O)OCC4=C2C1=CC=CC=C1C=CC2=C3C=CC=CC3=C4,true
CC1=CC(=C(C=C1)N=NC3=C2C=CC=CC2=CC=C3O)[N+]([O-])=O,true
NC3=C(C=C2C1=CC=CC=C1[NH]C2=C3)[N+]([O-])=O,true
OC(=O)COC1=CC=C(C=C1)N(CCCl)CCCl,true
NC2=C1N=C[N](C1=NC=N2)CC(O)CN=[N+]=[N-],true
C[N]2C(=NC3=C1N=C(C)C(=NC1=C(C)C(=C23)C)C)N,true
CC3=C2C=CC1=CC=CC=C1C2=NC4=CC=CC=C34,true
FC1=CC=C(C=C1)C(=O)C2OC2C3=CC=CC=C3,true
[O-][N+](=O)C1=C(C=CC=C1)CC#N,true
COC(=O)C12OC1(C)C(OC2=O)C(C)C,true
[O-][N+](=O)C3=CC2=CC1=CC=CC=C1C=C2C=C3,true
ClCC1=C4C(=CC2=CC=CC=C12)C3=CC=CC=C3C=C4,true
BrCC(Br)CBr,true
NCCC1=C(C=C(C(=C1)O)O)O,true
ONC1=CC=C(C=C1)N=NC2=CC=CC=C2,true
[O-][N+](=O)C1=CC3=C(C=C1)C2=C(C=C(C=C2C3=O)[N+]([O-])=O)[N+]([O-])=O,true
CC(=O)OC(OC(C)=O)C1=CC=C(O1)[N+]([O-])=O,true
COC1=CC=CC=CC1,true
NC1=NC3=C(C=C1)C2=CC=CC=C2[NH]3,true
BrCC(=O)NCC1=CC=CC=C1,true
COC(=O)C1=CC=C(O1)[N+]([O-])=O,true
CC1=CC=C2C=C4C(=C3CCC1=C23)C=CC5=CC=CC=C45,true
COC(=O)C(C)=CC1=CC=C(O1)[N+]([O-])=O,true
NC1=CC=C(C=C1)N=NC2=CC=CC=C2,true
CNC2=C(C1=NC(=C(N=C1C=C2)C)C)C,true
ClC(=O)C1=C(C=CC=C1Cl)Cl,true
O=C(NC1=CC=CC=C1)C2CO2,true
[O-][N+](=O)C1=NC=C[N]1CC(=O)NCC2=CC=CC=C2,true
N1C4C1C3=C(C2=CC=CC=C2C=C3)C5=C4C=CC=C5,true
O1C3C1C2=CSC=C2C4=CSC=C34,true
CBr,true
OC3C=CC2=C1C(=CC4=C(C1=CC=C2C3O)CCC4=O)C(F)(F)F,true
CNC3=CC2=C1C=C(C=CC1=CC=C2C=C3)O,true
CC3(C)CC2C=C(CO)C1(CC1(C)C2C3)C=O,true
ClCC1=CC(=O)OC1,true
CCOP(=S)(OCC)OP(=S)(OCC)OCC,true
N1C6C1C2=C(C=C4C(=C2)C3=CC=CC=C3C5NC45)C7=C6C=CC=C7,true
CC3=C2C1=CC=CC=C1C=CC2=CC4=CC=CC=C34,true
OC(CC1=C[N](N=O)C2=CC=CC=C12)C(O)=O,true
CC1=NC=C([N]1CCO)[N+]([O-])=O,true
ClC3C6(Cl)C4C2C1OC1C5C2C3(Cl)C(Cl)(C45)C6(Cl)Cl,true
[O-][N+](=O)C1=CC(=CC=C1)Br,true
[O-][N+](=O)C1=CC3=C(C=C1)C2=C(C=C(C=C2)[N+]([O-])=O)C3=O,true
COC1=CC4=C3C(=C1OC)C2=CC=CC=C2C(C3=NC=C4)=O,true
CCCCN(CCCCO)N=O,true
COS(=O)(=O)OC,true
OCC(O)C1CO1,true
ClC1=C2C=CC3=CC=CC4=CC=C(C=C1)C2=C34,true
C(CC2=C1C=CC=CC1=CC=C2)C3CO3,true
[O-][N+](=O)C2=C(C=C1OC3=C(OC1=C2)C=C(Cl)C(=C3)Cl)Cl,true
CC1(C)C(C=C(Cl)Cl)C1C(=O)OCC2=CC(=CC=C2)OC3=CC=CC=C3,true
[O-][N+](=O)C1=CC(=CS1)C(=O)NC2=CC=CC=C2,true
OC4=C3C2=CC=C1C=CC=CC1=C2C=CC3=CC=C4,true
CCN(CC)C1=CC=C(C=C1)N,true
C[N]2C(=NC3=CC1=NC=C(C)N=C1C(=C23)C)N,true
OCCC1=C(C=CC=C1)[N+]([O-])=O,true
CC4=C2C1=CC=CC=C1C=CC2=C3CCC(C3=C4)=O,true
OC1=CC4=C(C=C1)C3=CC=C2C=CC=CC2=C3C=C4,true
CC3=CC2=CC1=CC=CC=C1C=C2C=C3,true
CCC1=C(C(=CC=C1)CC)N(COC)C(=O)CCl,true
[NH]3C2=CC=C1C=CC=CC1=C2C4=C3C=CC5=CC=CC=C45,true
CC(=O)C=C,true
[O-][N+](=O)C1=CC(=C(C=C1)C2=C(C=C(C=C2)[N+]([O-])=O)[N+]([O-])=O)[N+]([O-])=O,true
CN1CCC4=C2C1CC5=C(C2=C3OCOC3=C4)C=CC=C5,true
CC1=C3C=CC4=CC=CC5=CC=C(C2=CC=CC=C12)C3=C45,true
CC(=O)OCC(O)CO,true
CC(C)CCCC(C)C3CCC4C2C(OO)C=C1CC(O)CCC1(C)C2CCC34C,true
CC(=O)C(Cl)Cl,true
[O-][N+](=O)C2=C1C=CC=C3C1=C(C=C2)C4=C(C=CC5=CC=CC3=C45)[N+]([O-])=O,true
C1=CC2=C5C=CC=C6C=CC4=CC=C3C=CC(=C1)C2=C3C4=C56,true
[O-][N+](=O)C3=CC=C2OC(=O)C1=CC=CC=C1C2=C3,true
CC(=O)NC1=CC=C(C=C1)OC2=CC=CC=C2,true
CC4CC3(OC1OC(CO)C(O)C(O)C1O)C=C(C)C2(CC2)C(C)(O)C3C4=O,true
C1OC1COC2=C(C=CC=C2)C3=CC=CC=C3,true
COC(=O)C(CSCCBr)NC(C)=O,true
CC5=C3CCC4=C2C1NC1C6=C(C2=CC(=C34)C=C5)C=CC=C6,true
CC(C)OS(C)(=O)=O,true
CN(C)C1=CC=C(C=C1)C,true
CNC(=O)OC1=CC=C(C=C1)C2=CC=CC=C2,true
C6CCC5=C3C1=CC=CC=C1C4=CC2=CC=CC=C2C(=C34)C=C5C6,true
NC1=C3C(=CC=C1)C2=CC=CC=C2C=C3,true
OP(=O)(OCC(Br)CBr)OCC(Br)CBr,true
[O-][N+](=O)C1=CC=C(C=C1)OC2=CC=CC=C2,true
CC1=C3C(=C(C=C1)C)C2=CC(=CC=C2[NH]3)[N+]([O-])=O,true
CC1=CC=C(C=C1)NCCCl,true
O=NC2=CC1=CC=CC=C1C=C2,true
C[N]1C(=NC2=C1C=CC3=CC=NC=C23)N,true
C2=CC1=CC4=C(C=C1C=C2)C3=CC=CC=C3C=C4,true
OP1(=NCCCO1)N(CCCl)CCCl,true
OC2C1=C(C=CC=C1)C3=C2C=C(C=C3)[N+]([O-])=O,true
C1OC1COC3=CC=C2SN=CC2=C3,true
[O-][N+](=O)C1=CC=C(C=C1)C3=C([N]2C=CSC2=N3)N=O,true
C1=CC2=CC=C3C=CC=C4C=CC(=C1)C2=C34,true
CC(=O)ON(C(C)=O)C1=CC3=C(C=C1)C2=CC=CC=C2C3,true
NC1=C(C=C(C=C1)[N+]([O-])=O)O,true
COC1=CC3=C(C=C1)OC2=C(C(=CC(=C2)OC)O)C3=O,true
OC2=C1C(C=CC(C1=CC=C2)=O)=O,true
CC3=CC(=O)C2=C(C(=C1C=CC=CC1=C2O)O)C3=O,true
CN(C)C(Cl)=O,true
COC1=C(C=CC(=C1)N=NC2=CC=CC=C2)N,true
CC(C)CC(=O)OCC1=COC=C2C(=CC=[C]12)C=O,true
CC(=O)OCC3=C2C1=CC=CC=C1C=CC2=CC4=CC=CC=C34,true
COC1=C(C=CC(=C1)[N+]([O-])=O)N,true
N1C3C1C2=C(C=CC=C2)C4=C3C=CC=C4,true
CNC(=O)CSP(=S)(OC)OC,true
CC1=C(C=CC=C1)NO,true
OC5=CC4=C3C2=C1C=CC=CC1=CC=C2[NH]C3=CC=C4C=C5,true
C=CC(=O)NCNC(=O)C=C,true
CCOC1=CC=C(C=C1)[N+]([O-])=O,true
CC(C)(C)N(CC(=O)C1=CC(=C(C=C1)O)CO)CC2=CC=CC=C2,true
[O-][N+](=O)C1=CC3=C(C=C1)C2=CC=CC=C2C(O3)=O,true
[O-][N+](=O)C1=CC(=CS1)C(=O)NC2=C(C=CC=C2)Cl,true
NC1=C(C=C(C(=C1)[N+]([O-])=O)N)F,true
OC1=CC2=C(C(=C1)O)C(C(C(O2)C3=CC(=C(C=C3)O)O)=O)=O,true
CN(C)C1=CC=C(C=C1)N=NC2=CC(=CC=C2)CCl,true
CC(Br)C(Br)CCl,true
C[N]1C(=NC2=C1C=C(C)C3=NC=CN=C23)N,true
C4CC3=C(C2=C1C=CC=CC1=CC=C2C=C3)C4,true
COCC4CN(C)C3CC1=C[N](C)C2=CC=CC(=C12)C3=C4,true
[O-][N+](=O)C1=CC(=C(C(=C1)[N+]([O-])=O)C2=CC=CC=C2)[N+]([O-])=O,true
C3=CC2=CC1=CC=CC=C1N=C2C=C3,true
CCN1C=C(C(O)=O)C(=O)C2=C1N=C(C(=C2)F)N3CCNCC3,true
CC(=O)NC(CSCCCl)C(O)=O,true
ClC(Cl)C1=CC=CC=C1,true
[O-][N+](=O)C1=CC=C(C=C1)C=CC2=CC(=CC=C2)Cl,true
[O-][N+](=O)C1=CC(=C(C=C1)C2=CC(=C(C=C2)[N+]([O-])=O)[N+]([O-])=O)[N+]([O-])=O,true
CCCCN(CCCC)N=O,true
CNC(=O)C=CC1=CC=C(O1)[N+]([O-])=O,true
COC1=C(C=CC(=C1)NS(C)(=O)=O)NC3=C2C=CC=CC2=NC4=CC=CC=C34,true
C[N]1C=NC(=C1N=O)C2=CC=CC=C2,true
[O-][N+](=O)C2=C3C=CC4=NC1=CC=CC=C1C5=CC=C(C=C2)C3=C45,true
N#CC1=CC3=C2C1=CC=CC2=CC=C3,true
NC3=CC2=C(C1=CC=CC=C1N=C2C=C3)N,true
ONC1=CC=CC=C1,true
ClC2=CC1=CC=CN=C1C=C2,true
C1=CC3=C(C=C1)C4=C2C=CC=CC2=C5C=CC=C6C=CC(=C3)C4=C56,true
CCC(C)OC(=O)C=CC1=CC=C(O1)[N+]([O-])=O,true
OC1=C2C=CC3=CC=C(C4=CC=C(C=C1)C2=C34)[N+]([O-])=O,true
ClC=C(Cl)SCC1=CC=CC=C1,true
S(SC2=NC1=CC=CC=C1S2)C4=NC3=CC=CC=C3S4,true
N1C5C1C2=C(C=C4C(=C2)C3=CC=CC=C3C=C4)C6=C5C=CC=C6,true
CC(=O)NC2=C1N=CC=CC1=CC=C2,true
CN1CN=C2C(=[N+](O)[C-]N=C12)N,true
CC=C(Cl)C=O,true
NC(=N)NC(=O)C1=C(N=C(C(=N1)Cl)N)N,true
C[N]1C(=NC2=C1C=CC3=NC=C(C)N=C23)N,true
COC3=CC(=C2N=C1OC=CC1=C(OC)C2=C3)OC,true
CN(COC(C)=O)[N+]([O-])=O,true
CC(Cl)(Cl)[N+]([O-])=O,true
CN(C)C(=S)SSC(=S)N(C)C,true
NC1=CC2=CC=C3C=CC=C4C=CC(=C1)C2=C34,true
NC1=CC=C(C=C1)SC2=CC=CC=C2,true
CC1=C3C(=CC2=CC=CC=C12)C4=C(C=C3)C(O)C(O)C5OC45,true
[O-][N+](=O)C1=CN=C(S1)N2CCN(C(=O)C(Cl)Cl)C2=O,true
COC1=NSC2=CC=C(N)C=C12,true
[O-][N+](=O)C1=CC=C2C=CC3=C(C5=C(C4=CC=C1C2=C34)C=CC=C5)[N+]([O-])=O,true
CN(C)CCCNC2=C1C(=CC=C(C1=NC3=CC=CC=C23)N(CCO)CCO)[N+]([O-])=O,true
CC1=CC=C(C=C1)NC(=O)C2=CSC(=C2)[N+]([O-])=O,true
ClC(Cl)=C(Cl)C=O,true
COC3=C2N=C1OC=CC1=C(C2=CC=C3)OC,true
COC1=C(C5=C(C(=C1)O)C(=O)C2=C(C3=C(C=C2OC)OC4OC=CC34)O5)OC,true
[O-][N+](=O)C1=CC=C(C=C1)NC2=CC=C(C=C2)Cl,true
NC1=CC=C(C=C1)CC2=CC=C(C=C2)N,true
